Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
1920,6114.610793362548,5671.028736140332,5150.706070532138,5167.881812467644,4425.510548932307,3681.6142927463497,2535.220485187589,5138.830468187893,11318.145562547441,1003.5224825206624,2730.8989140837793,1651.9341754824416,2590.098936463674,9431.379302660094,3960.958455968741
1952,5703.895401500073,6010.494443510135,5746.461536732034,3470.0158701912724,4555.537270301293,2681.948428478363,10451.984879241856,11022.5682533629,1785.7445058311787,1460.860826080711,3660.4614649700484,2582.337856594789,3988.019121575347,5307.851595578321,2144.159583335312
1984,2161.2734232545,3944.5860790038582,5422.544514456034,4854.830699352506,5747.895448861774,4738.36235677413,5211.5608327106365,4459.663730664568,2749.353541028678,4520.691288002636,1969.655297558035,2613.7553071965026,2441.9571993943064,8623.473235144384,11112.738083881084
2016,10426.50902883704,4450.99044932857,3836.3909846138577,3619.5377736396254,6049.962763228354,5156.686382398665,4450.687317975491,5144.976101316848,3636.814418003098,4599.461244922587,2783.1684606237104,1863.7185225439755,2809.17958420995,3909.255455649726,7835.002549992137
2080,9466.533250423623,4446.04130613075,2851.734270735289,2050.7886699178957,6438.8657845941425,1783.0879389964498,6374.898407338743,4518.323534789527,9714.54955939573,3478.579341496796,3965.8183241481383,5148.001267140509,1557.0494413019092,5203.531489302652,3574.538451571476
2144,6399.171651354841,8536.128703845556,7361.4900726639935,4254.475306712796,5329.198525645103,6532.968630978153,4255.116188438845,3401.626002751799,4052.3640392075176,3535.6745919644295,4126.887887752302,2671.9447176447284,2963.6056047928537,1938.654631005167,5213.034482525547
2176,7401.55357690744,4545.088546398682,2075.7415552770462,3427.356357605259,3208.343120937302,5349.349358717779,6063.03050341741,8970.41344345329,3250.280434361468,7091.721226258172,4161.251345853243,3088.5406094169743,3186.4264873175316,3920.468322973704,4832.776148388332
2208,3491.1173137871206,6336.947893581684,7706.6906954618025,6830.135193857809,8788.332310129743,2840.068418206767,5988.035488907484,2603.431852155182,3899.7068426187016,3033.330643433608,2120.261848388836,4848.405143710774,3821.993199158254,3120.6827376505044,5143.20145623536
2240,5635.686495999447,8946.508126498336,1984.6792879183868,3472.3141503764605,4577.369585214688,4292.039630988799,4786.214570792095,7120.012529109155,4041.9611919123295,8140.03350822497,1983.347989323405,2953.4579660615277,3746.771241057817,3779.4521658259596,5112.492597980252
2272,6541.694086547586,6960.029040308249,8180.938245425438,10421.003904001376,1740.6364570595333,3484.1067252657786,3455.9593622103016,3585.2004133166156,2006.425036934813,4855.891890395127,4036.5230066792337,3933.6216124873486,2328.777279776999,5051.158108496389,3990.3758683788406
2304,6694.431885939438,6972.993142071471,4885.483813902214,11357.116801256123,3285.5816657923415,4740.077823271784,3591.3386792682977,8315.975935810773,1768.571356749754,2433.9756528820976,3092.325202635431,1607.7511329317347,4756.314800849839,3694.89691420748,3375.506229714852
2336,10703.410700250073,3935.388759037972,2668.8993977829396,7826.262242237323,4081.6716743445077,2684.9050788790187,2862.068632760884,9143.704299838631,6733.27882592853,2301.3960591894756,3963.2126055041954,5362.262597184177,4056.7295496975976,1921.2387523777338,2327.911862270572
2368,2719.065046652995,7866.884523536474,10239.506427019682,3556.396070674811,3207.458840621224,9299.179951507682,3581.0949848968594,5506.753272203033,4285.596063670713,1626.093053152247,1747.189029440369,3220.244394178369,2918.4454608768915,3538.926323623711,7259.507595228575
2400,9360.79829668032,7970.4185566768165,8833.105292657629,5499.89442711407,3233.7020143131294,3721.6636683949673,6847.4367427548195,3989.1354370594486,3872.4408793688217,1217.4628569418205,1434.4706066070235,3460.8185415571065,2252.537172011591,4517.522278426326,4360.934266719743
2432,8354.892336069232,8661.898852729333,2750.97617715728,6907.959110334031,5275.875169072055,4257.572066716113,4660.861470961393,7966.2471290639005,4441.118222848288,1953.1844310079387,4257.947317170081,3806.4482090914375,1828.5831296212662,1312.0282460767132,4136.749169364568
2464,8736.320907553385,7373.295502549904,3797.4601978969927,7122.082278273054,7271.348710328503,4878.340556961599,4627.050410407156,2111.210923730792,4919.502658971287,2118.7441134994588,1476.468791262482,3666.126348547436,4119.8903415806,3729.05432308629,4625.444972634693
2496,4046.5427737333075,4183.847291984348,4499.382033095317,5962.718150949766,7901.288077823074,7704.473085157486,2509.2179336122567,4391.834257299728,6582.102304551404,4874.9531238802265,2282.737724268188,1489.5115817305698,4757.824334154963,6503.687074763295,2882.221290279704
2528,5198.276793361479,8160.518481231835,3851.462628848063,3015.789427445204,6710.1818964756985,5313.470505206302,1820.1528532735078,4651.505907037083,4538.230365225114,3798.2049197925726,2717.843406437153,4926.555579418966,3944.5959645637035,3891.8551574007697,8033.697151566183
2560,7259.533745201035,4154.054247475732,5835.045616538448,4967.494257555512,4303.509800690761,7857.313194657133,5072.207872344905,5676.516391374468,3891.3287874106554,3953.2165173501235,2427.149406788321,4445.0520420316325,4316.013545918983,3852.1875633212726,2561.718048624649
2592,7249.264291031188,5361.850069177498,4229.899252135303,5043.983901464333,4676.312436838974,5163.697616889737,6621.972147864715,7526.008028443559,4380.250831098304,2786.398949968722,3948.521260941211,3707.833597295854,1856.4890941729293,4039.226023721471,3980.6335362398336
2720,2808.981895891045,4160.375813182929,2301.849600602284,6453.199505918116,6571.428709944723,3398.3151755597455,3359.0977758094714,2062.8328697753223,5766.463369406428,3194.0902233081006,3373.6740087520548,3381.3219420334535,6188.783194313368,9247.505207436156,8304.421745350433
2752,10729.751263251406,8525.732208108973,1993.1846142480329,5975.437891286387,3052.4308785553385,6613.609459979327,3086.8998693792564,2600.9616595731304,4149.637259657301,5900.8153181145435,2063.76355042994,6199.855287867948,3901.2895933930254,3876.2138437304875,1902.7583397085364
2848,7522.100722103971,7436.315658394244,8174.684835540218,4536.090270432481,7853.3869779778215,8532.333372768175,4223.354204049321,3058.2349015161335,2764.6651467441893,2324.273574245152,3567.538364721947,1893.2140727572798,1838.5613483430966,2803.984460854109,4043.6031268354977
2880,8446.376619648416,4876.935410206386,8184.462545065565,9089.62074992291,5743.084982921654,4182.518586848262,4021.7798538492048,2083.1652561840247,3527.9531326384895,7354.280147971448,2756.178470936684,1565.6912100745778,3885.6318464202386,2170.576869916031,2684.0853546797453
2912,9940.50945191037,6373.308779132752,7873.7321944932755,8895.278601630824,4507.208803239827,2237.996969833446,3939.598884160459,4611.428895084255,3753.440781797668,1620.1141231976549,2516.763436778116,3163.757688356479,1880.7369344874485,3022.3621569574752,6236.103336223586
3008,5044.503918769537,8750.411932870322,10245.91013038909,4448.311293996065,2792.0974792956113,3777.897769331958,6157.925970608818,3532.1528740721637,6541.524945341939,3377.105434389586,2591.537820268414,3474.017580371205,3617.934142423599,1610.2957810551018,4610.7139641002195
3040,3203.949541740298,2800.01891149974,2988.201189625858,3699.7913454365025,3239.452640856266,2491.2805827455068,5105.121835533765,8210.953862593731,1925.85550748915,3251.9253357399816,7894.092913731005,3696.43775806771,5552.539437287636,4648.097289956109,11864.622884980368
3072,12787.240829517012,7486.820995716899,4955.93398837124,4946.557879385263,3105.587685475284,2566.6451692336577,3469.1237928885353,9075.717549658508,3936.37765543965,3305.61341998875,1738.7499153436202,2618.809605243786,3356.736992900028,4187.802158306012,3034.6233998153907
3232,2207.238521004708,2215.667128355404,3137.87789767873,4104.995196621614,4913.513754919884,3043.1578433221475,3254.7896683755876,2231.4897207606905,3217.672698780693,10654.914540025831,3111.5901496574484,6768.452001449478,11073.240829359554,6469.158588874132,4168.582498097732
3264,2823.8791816868347,2544.6349956238955,8982.75102753379,4295.419213798477,5339.618793268366,13226.14743202743,6544.9254106483695,3323.5710346557157,3158.162780650995,3114.751690796853,5870.036720050467,2513.0172929317205,2708.099986364164,3050.067097879326,3077.2583793672266
3296,2637.69364310779,7335.033816422384,5882.229703922554,13038.215128828524,2392.4367835226926,4271.30270754559,3672.88975425006,2163.5368704665298,2731.2286862823935,4739.213823186836,8733.73794813726,3967.074761395853,3818.4444015082645,2547.252359668084,2642.050649038813
3360,12070.145292353602,8657.110703622191,4372.7207350201425,2353.6835869393813,8340.45491931363,3162.4262743442023,3098.8674466094467,2804.9041597545165,2775.8267686900444,7405.381120815525,1421.2930880007696,3026.9076849144008,3725.1039357085688,2493.6986308795244,4863.816690317692
3392,12104.030533157675,3531.497874542464,8574.086853225102,1827.6229235323563,7575.524671612173,2583.489834220703,2881.291507382323,3921.978755552396,3662.4604714020606,3969.632529754146,3127.2194184506498,3720.7697421563917,1743.907342806992,7966.721257544482,3382.107321943719
3424,6865.199096948437,5879.286900558975,11291.034072709028,3567.153168029852,3877.2452215650924,7483.513901930832,1202.6484455023449,7383.565702059914,2437.059268907591,2425.898598453617,3659.3243360622632,3490.031826730943,3880.503152861702,3863.6131051902635,3266.2642397727805
3488,8270.375884377045,8058.782904392779,7366.9623769544505,5723.558287022272,4815.301945518626,2799.7375568869443,3642.2944078273777,4201.452126195841,2254.740223123482,5331.357957969973,1371.0039252693957,5036.132906218378,6005.07238655147,2634.638284561348,3060.9298644142514
3520,5287.6972441577345,6541.209633583906,6582.001582983978,3135.8200751616446,3831.2523844533202,5408.4325120795265,2765.2554537665196,2444.96236508289,2910.1876077087422,3937.2461225413763,2661.0756986794977,6946.545600307301,1923.852472144183,7971.594678000831,8225.207606632184
3584,10846.382409534068,7150.302705333249,6836.8643789558455,4925.844599475538,4327.219507227923,6389.5717064420205,2741.979946505255,3533.688404741256,2724.1013794540654,7273.982522992613,2193.9849328337236,2288.5479483349554,4560.000458459027,2136.06506836901,2643.8050686250904
3616,4802.143619462906,11104.996388502292,8292.227789220404,8787.5297216172,2801.014820815842,4332.913919177174,6751.299824109859,5296.258303789921,1504.322486191069,1997.2065959611186,2421.3701082768343,3353.8038093145924,3675.2658154848223,2693.6958449227122,2758.2919904368905
3648,9303.315194862253,5690.5454742598695,8306.21789483587,7603.7054535479765,3669.24650131381,2361.173647134735,3636.6990869375886,2889.8727587018925,3126.156617940237,2143.648280227723,9049.440369377318,2796.76546569356,1571.881769314886,5400.365715316154,3023.3068078197566
3680,8553.151079319665,6164.979949487375,3344.615582087984,8549.851453381223,8701.388775811844,8650.113075745387,5198.5672173859475,2826.7489770983816,3021.974738752453,1862.0359079485793,2010.1432478808874,2072.649012601587,3599.077396293999,3118.3153901654664,2898.729233322858
3712,9288.6798291591,7022.023268088185,8102.758729929284,6733.168967510827,1569.6560214570038,5062.349240708687,1973.1428045921386,3210.226792559186,2641.804089912631,2074.70851603635,3944.7082043718783,3362.1677523458716,3760.943540396609,3231.8564677097256,8594.146812506153
3744,7520.364904009637,7690.399853043995,9487.151579035275,2912.0328218730924,7314.460523393198,5358.108853036961,2333.6816236032582,5975.420457039469,3303.7346101466537,2177.917990111359,2088.9440352568467,3087.8910697146594,5040.776753590009,3154.0210779547365,3127.434885474485
3808,10760.08481467592,5471.5934122818135,9780.639577980937,3209.95762588512,7078.65841908268,2697.75625494986,2076.1942896224637,5513.5738213955065,5888.342649905948,3629.977504435351,3129.7283764718854,2489.6885216507276,2998.4191956426457,3423.5043991962198,2424.2221741065596
3904,11287.21244151548,5789.014772207475,5590.205870566326,4186.009176301927,11164.344948445632,5033.885604927813,2829.4633048809565,3740.2833182263676,2805.7209013752426,1901.6596602851243,2804.433938660967,7485.570654749161,1117.8502507064302,2374.8749768039006,2461.8112176308323
4000,4138.6214603931,6604.61998229244,3866.136274622943,4477.097680492024,11813.927562201088,4256.5388710736215,2983.302360504932,1832.5132835653878,9129.523571628912,3110.0632883502385,1763.4536053617185,5371.231195769117,4200.6174214324765,4501.307858449812,2523.3866211458226
4032,3051.145443331481,4218.77312239063,2272.698669860481,6325.442353895732,3298.7053383886487,7691.579357435592,2852.0085312041583,2796.8767160113985,4487.295550490501,12891.65813687068,5655.263183517341,4645.353502168997,3869.435898303531,2196.7592612245294,4319.3459721899335
4064,5206.115797292381,3881.412480708376,3925.6164531212953,2804.7932758071815,13626.376316295098,3218.7135473603907,5774.544125378815,4213.564539806754,3485.824638514979,3200.7911874578726,3050.620294901789,2495.250763964946,3139.1540044486687,3951.932182381005,8597.631429844081
4096,5604.335821603927,4377.6100425221075,3839.005818155086,13540.396851037603,9286.666238666692,2275.758716347187,2810.157381897603,3849.9073150981667,4974.284722892071,3043.426145766557,3870.5480711743103,2318.2809123657266,2969.940305418683,4143.890769907656,3668.131924430256
4160,9931.071672916964,2722.0214059963987,4293.795112396916,3538.9507364006718,13553.807109964047,5255.654072220642,4090.3871638175915,2599.197730947565,3462.6481044584,4264.871957061423,1819.105908963645,3817.2836766017112,3740.6086250765707,3014.7566224842462,4468.18113797684
4192,3770.7602534149314,3812.7870421072475,3611.9871375529324,5265.382757552585,4365.1053190311695,1991.0571375453735,3183.7470636644807,11829.957528175024,11887.70097210833,4877.8455005854885,3153.4152387575664,3076.2777543602097,2363.7143183631124,4075.2106064015256,3307.3924076636554
4224,5376.967148049736,14836.245899361524,1995.4903749915447,9394.018812315007,4133.627894847651,2616.0356751024847,4620.384149529958,3099.4171478025823,3543.6207482070163,3288.166215008896,1615.3341779030109,3297.767353506966,3464.6036893981877,3749.173494866299,5541.48825639277
4256,6347.214171837594,15081.686888732764,7561.854172477908,1999.801064168654,4267.959170453615,3560.3233132075975,3767.1533879900003,2067.4332869614723,3317.344470896886,3927.28936486141,2539.709877945079,2819.7127528193732,3790.565190493448,2900.5410299506893,6623.752894487145
4288,7871.944093775335,2734.4060467482805,3015.323415230283,12872.968478899269,2721.0883545370525,1989.4345712987354,9647.634063100642,3776.1404916027195,6104.700763688815,3603.460094520889,3494.6535543350383,2367.8691077414014,3633.8502819017676,2123.1159886741298,4615.751731229271
4320,3223.081710089291,3427.0685910222483,4544.437744757321,2333.9185258200537,6470.282623866696,3423.8656494399243,7693.517936459104,2979.6781171393923,3361.2925095610726,2172.3934858410303,2016.009441528986,4726.116754695069,13740.451570019868,3514.9398236128595,6945.286553430715
4416,5514.344192868684,9053.757241729505,10995.847870687252,2950.452770226336,2902.481741297436,3274.449979248887,4301.111957622562,6821.201188936985,4101.889429224452,1830.0314192856683,2245.253794048065,4226.723561163163,3885.472346764009,5200.199374691271,3269.124169489358
4480,4883.8674604920525,6014.888797033223,8412.377237145782,9751.993944524582,6184.167457492757,4077.813890023748,4750.6823214534825,3408.573081736216,4997.743981728767,1710.3789591337516,2405.169094328272,2928.5159860630138,3330.7402307690313,4068.450923408576,3646.97767195038
4544,3454.1496203814686,3144.1751531607756,3563.382495794022,5245.008110058651,10614.166809101487,5508.781132713227,5820.418917399017,4486.0111997444865,6331.621908723273,8006.71137009237,3080.9392605686044,2710.7606983045516,3926.8636511010545,2292.765146626141,2386.5855635145026
4576,10404.126409234039,2365.681885407149,4224.7842560825975,6628.264808027156,2669.0267549461955,2199.851871836603,8319.45431814744,3654.0748765976755,3278.5393143435467,3328.206140852679,5482.884787581392,5465.151091670307,4925.083331445544,4166.325675965911,3460.8855151454013
4640,4488.160124762906,4104.46965966942,5811.878095929328,10860.950500769104,4205.1382117238545,3034.865230126312,6421.937094977784,2995.36420902516,3088.3930813527068,4458.576300829017,2128.510438766335,3120.3314124133785,2034.410452287812,3643.955573876561,10175.400650773956
4672,4739.595360596382,4620.436302311241,5130.99930978908,6652.131752801507,10057.004787543345,3181.481697890129,3467.53912086706,2842.7570303696093,5036.264956812934,2747.7825125052773,2944.5200975200096,2255.559743247316,2258.3265298442825,4850.216072896724,9787.725762288735
4704,4744.672055593135,5412.409223044474,7636.3238158948625,7570.412823686034,3274.9773393955593,10139.652066732684,4971.241487790835,2715.4933212237074,2028.0188659229111,6649.195693542224,2446.0449141442305,2330.1739000281377,3894.7877519565604,5081.104825398262,1677.8329529300115
4736,8201.157420524964,5485.022742601269,2388.2944642468196,3248.1891398666494,2586.297694437593,2325.7983168012593,10459.068362605045,2510.1907037876904,4229.548147632548,7226.4341772783955,4751.1915172616655,4721.976902721864,1623.8281585565803,6677.768372326989,4137.574916634301
4768,8523.773601302932,3946.944981940748,7079.244753019705,3341.752254594211,11091.679023767205,5638.972070054674,2247.660448418631,4288.3733355778095,2534.6162692776,3425.2360395310848,3837.217654492981,2110.0898368718194,4342.908491356446,5786.055383336924,2377.8168937408627
4800,7753.860932007862,13075.53252554964,5537.017449730943,7281.863939462906,1808.702282605811,2673.3254870048727,5406.924211656127,3436.832252848303,4098.92083121084,3816.703188802182,2330.870793298473,4033.9241244913496,3575.338964896613,2410.1981418990895,3332.3259118186224
4832,7088.807046015423,7635.561833924338,6235.976153762595,13924.51658323458,1949.7511356136656,5121.9755518065,3629.7991974804136,2086.3678886605785,4066.289233632754,2998.6676313438866,3055.2455526473927,2547.5075722965457,3241.9235553728818,3466.3102078922916,3523.6418935997926
4864,9347.655227891442,6654.753829117408,14276.793494423275,4637.419465153573,2071.5336958821167,5421.582844725241,4652.435224923253,3826.361081145373,2086.4191459962317,2314.037595789842,3626.8345467994036,2905.911468292228,2497.9945307574535,3046.9270911797303,3205.681795207066
4896,14217.040991870352,5537.222334343748,5447.838100089203,9401.468493622597,6765.160065132567,3647.676943902361,2824.870057055166,3518.4313321628165,2104.0840697039985,2728.416664567514,3196.8025769201663,1864.9858210928323,2977.187273505965,3870.409261350376,2470.7470519639746
4928,7829.449106824537,10615.426153122557,4509.9000571992565,3244.7235407042617,2259.6420990229512,14671.120074398768,3324.6437333585,2923.888170079451,5635.633653457153,2069.725496711895,2726.676027147817,2325.2382146208442,3107.0518511548953,2837.6166698233246,2491.606189657423
4992,3100.2514462755257,12654.330441991811,2568.163901898134,1928.6138678135558,2372.841314541666,3591.9965591848004,3617.289267562945,4705.040709092038,2297.423141933682,8307.707958434838,14938.531942328676,2624.244793609438,2312.000609335076,3126.4923317794746,2427.412751501973
5056,4956.584604357535,3365.1782270986337,4504.513850009674,1335.6959809946081,4026.0671196623853,2891.5174996794767,1969.2280165852212,16716.88551273421,12215.361604899907,2506.255585723609,1672.0081698149681,6665.568206899658,2382.4986675993723,2715.8648825780465,2649.113108646328
