Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
4341,5581.557798209691,5648.925153770026,5101.899465437234,4375.360970743352,2880.913306852231,3525.761325448778,8503.057058118484,5664.524398293992,5986.221387660922,4912.861600907403,3629.075822726468,2932.180918585619,7331.635350349639,3144.3660010185336,1592.3781644427534
4547,5475.043906645504,5674.271448042646,3800.703976934072,3546.220259397557,8349.382741441095,5389.484940081789,5429.349948576126,4375.3609707433525,3923.3356803952156,6100.7681076542385,3928.6298097747676,1903.5697736405511,7089.455537414273,4512.775932444336,1312.365689379602
4754,5282.124403806229,5674.271448042645,3838.0708883928933,3773.769966528722,8375.763406873202,4682.766908911358,5429.349948576126,5010.081886163075,3923.3356803952156,6100.7681076542385,6847.46404838881,2304.7099576267788,4023.9669168133464,977.7192673629945,4566.555887029494
4961,5394.079379743877,5837.127354697871,3794.453032708807,3493.2466578780113,3983.977689939188,4334.408746635786,8562.981646354572,5843.111678415303,5225.4185717588025,2867.759816305224,6808.751656395806,979.4870329174969,3433.5055922375614,5820.304487735948,4432.10537884087
5167,3721.524787427486,5185.489399111771,6956.960078187007,6916.697126771765,2032.0925633393417,3956.433914272767,5837.127354697871,4674.715871576898,3569.535848511613,4298.918651825962,2451.981103615276,3271.2304320239664,8559.91399541926,4407.021294719533,4971.076301064611
5374,5419.934706128604,4095.8261828285094,6015.273307146796,4397.7793585768995,3071.6681479998265,4089.7169487390515,1856.210628376107,7310.100582224632,4664.678890263833,6432.4788377139275,3084.958800979535,4909.90329857741,3118.2467488496104,3508.6403567667035,8835.301927393675
5581,5563.939493920865,1980.3962890871676,4435.095931296073,7893.82676158176,6357.09209588308,3987.102459510017,4033.683991082738,5841.449047287069,3390.1013693583604,3735.1390934791852,3156.0391353192676,9025.192393435667,3578.2138824643644,3594.1355002554756,4239.311278604038
5787,5559.173589816908,7987.528429001022,1968.1452849256816,3622.4162934532274,6199.038695516399,4143.004154401004,3920.3571383403755,3952.3587381289785,6077.269872058845,3176.9904266106587,3528.6363245494213,3778.3628670394437,3203.8781954181377,9276.900777650888,4416.657935654134
5994,5624.210466942461,8141.610020960508,2257.442506053421,3118.4969898447625,3532.303917717034,4546.768079275871,3863.7342534212103,9246.20803769671,5970.953742347092,3890.2056460996428,3883.314041714784,3947.7871480371527,5901.768290407297,3407.3856392694015,3478.5299427777804
6201,8452.118011506003,2543.0875475347534,3211.100762010421,3620.7836324099044,3599.906798004612,5350.667276046995,4680.609311874043,3719.5641468193267,8958.33986529396,5574.132001564325,3748.4395433798436,3722.6435161630006,6108.57458733444,4682.712894402409,2838.0388282210906
6407,3713.474117620264,6441.309686425728,4344.09615729056,2392.495637024513,3717.03957327979,3630.8128362450434,6428.265105405861,2708.6980105958646,5439.55875512292,3661.754515778924,8662.638817492998,3672.0263243800173,3254.241459148512,8124.311217718436,4619.996509035696
6614,7133.885542133639,2999.2142781540338,3753.2710100158547,3264.31843198484,7192.137195819154,3609.9317592849175,3689.731928836349,2708.6980105958646,5439.55875512292,3198.7152868859957,8630.173480172934,4051.555676303591,3327.0773199319583,7222.156099001659,4590.293948321416
6821,7343.052124754957,3144.490809523088,8646.478524731323,3191.2360276099303,3417.7618805514658,3543.757138168232,7294.5575660546365,3418.175385239722,3323.401770243576,3743.1429578832153,5260.823163442477,2951.3799213416196,4145.2515697055915,4437.774405090361,6949.435478224928
7027,7725.157798484384,3197.6109401650997,3417.7618805514658,7294.5575660546365,3173.981584867902,3352.7251341686133,3451.002366922522,3817.4017773923642,3998.794273547474,8646.803987638908,5640.3260472418815,4020.0162744398367,6950.447849149142,3582.0093640710384,2542.12187786986
7234,7718.976426222449,3465.0143309964747,3826.919921930523,4184.482826313636,8552.484961096192,5632.767386236768,4004.5866925618793,6950.568494375364,3179.3686735319015,2852.730531230288,3196.3806853434794,3417.7618805514658,7294.557566054636,3182.2025464751073,3351.915799644964
7441,7863.388219561284,2877.91499078836,7384.9798522914225,3541.5652302878425,3109.158746522545,8580.48980515766,3384.787864840648,5725.176484111645,3215.447636922855,3671.6395626559765,4240.949326182671,2064.091904246431,6948.104867000971,3424.4542323012315,4778.5699996935855
7647,7936.896948658038,8597.947432816816,2047.1993192731613,4753.853034697006,2491.673451237645,2975.3960160316765,3831.2834057854748,3541.5652302878425,7384.9798522914225,3383.7255037346663,3733.4495849532154,5585.614961618579,6948.988855761327,3483.477683876887,4114.667441541368
7854,8697.724140980865,6868.733922938963,1998.8127518406454,4879.9599960163,3383.7255037346663,5550.07584870567,6948.988855761325,3341.51969473897,4114.667441541368,3091.6568855641103,2968.7129309693273,2486.995713653008,3733.4495849532154,7937.394056534657,4808.301394632037
8061,7937.394056534657,8609.533983744079,2261.147715039654,3357.4079163329534,5208.520144535778,2789.405911131858,6607.9191607172015,3670.8532840037215,3989.6810930217484,5364.761962800267,3853.7422546485323,1991.9110681292902,6952.231828289612,3456.4367400950364,4759.77160354074
8267,7937.394056534657,2094.840656047377,3521.347402767662,2759.675277797036,6415.638089717377,5413.348807371867,3830.90372779919,4156.8175713001265,3695.6253767778485,6953.038104683665,4468.151035287963,8121.36367482739,1797.7936641317606,5631.090308611953,4013.690968909256
8474,3158.1678769859673,6593.897534083293,3334.6763983949177,1932.7235854690912,7937.394056534657,7945.007367687209,5563.181074832451,3556.472197417986,3886.6037231811183,5788.9396090670625,3951.151417103546,1989.8018076600845,3826.4801530221494,4394.951408968451,6951.2705121571435
8681,7937.394056534658,3560.1618297387035,3886.6037231811183,5809.745213325755,3952.4666955538023,3582.004848058654,7922.283522578504,3181.003377422155,6262.47013946747,1740.2353741396923,1997.5909511442287,3853.3951620285343,4357.160586556962,6951.2705121571435,5816.932730677746
8887,7937.394056534657,3939.9854422628714,6153.93854729643,7715.765745853423,3886.585469998492,6019.7919887331245,3575.814470770126,1945.9971293014564,3838.4578739255953,2548.951592784485,1971.445778210856,4044.267749490936,4185.210653289316,6951.810897655609,6095.301326457753
9094,7937.394056534657,3836.010748618085,5944.253113181486,7636.201458085119,3996.272157011882,6152.319456614951,3490.731385681255,1986.5627595226829,4032.621107481806,2312.9324667571814,1991.5694919245357,4093.828539034318,4143.06337001382,6950.681589280786,6306.277022822564
9301,7937.394056534657,3815.864994059175,4110.147789593691,5840.783981502858,6952.902798624215,4163.036396839184,3743.7909471026205,3986.4651653849623,4082.6913251871474,2084.519465803277,7496.940497552585,3096.582906885107,6240.589819884338,5719.379287056701,1539.6292905546109
9507,7937.394056534658,3804.94933456726,4110.147789593691,5854.261900990508,6952.902798624215,4157.814783437668,3742.18556070008,4076.695935336618,1994.7284226838533,4214.611592661869,3755.9568366074727,6253.220609285131,820.4988453528143,5538.358585858431,7596.991670330858
9714,7937.394056534657,3914.4776948368135,4234.123638976539,5802.446362109431,6953.107067664863,4198.730660283151,3624.7908742764407,4037.2039690113274,1973.0756761998855,7484.973116251398,6195.110099937842,1785.672434479937,4798.466026510081,6318.218202322039,1552.9288431707232
9921,7937.394056534657,4234.123638976539,2494.342917545726,1422.1618775761826,5752.6191642727135,5544.279926981184,3624.7908742764407,5816.850150178472,3914.4776948368135,6953.107067664863,3949.8694391412073,7433.416769353176,1858.5002632060691,5382.625595604648,4492.159286416436
10127,7937.394056534657,4502.820481587319,3064.7368986362817,5159.737774806203,3435.9078025554154,4234.123638976539,3624.7908742764407,5779.956190725191,3914.4776948368135,6953.107067664863,3958.1758882477075,7073.218375661634,1755.826470960811,4808.044899952997,4608.400607142255
10306,7937.394056534657,4493.8178332182815,4234.123638976539,3252.1812598636043,4990.218139356561,3617.407383625916,4808.044899952996,3624.7908742764407,6953.107067664863,5465.444103073183,3914.4776948368135,4045.291272087849,7022.087963528215,5446.048768430268,1006.2837671389395
10512,7937.394056534657,4912.800036822719,3669.5187775419445,4325.353886062261,4808.044899952998,3499.1101933058144,2585.0617634961577,7208.323627536422,3983.8771323781284,6953.107067664865,4234.123638976539,5947.016162325599,5627.585116073096,1490.9471859763546,3628.4551779175717
10719,7937.394056534657,3822.773603493673,3725.959551723424,4621.0697698277,4668.162662298942,4511.545772045232,3909.8147727787637,4234.123638976539,1063.1362583245586,6355.750957631522,6271.864369411764,3624.424951898968,6953.107067664865,5369.080689004944,3742.510600949576
10926,7937.394056534657,3639.203886272061,3802.6238709274785,4628.758661821723,4668.162662298941,4610.762278068766,1539.4573100329508,5415.347302957285,3909.8147727787637,4234.123638976539,6147.0907605190005,3624.424951898968,6953.107067664865,5146.708046230521,4553.73945558261
11132,7937.394056534657,3556.829824371428,3827.183535665281,4941.07012309733,4633.040917709005,4391.001916408203,3855.8464430902,4205.872275551657,2622.101490064727,3839.7293735781063,6384.649048987879,3647.65354303183,6953.103317445855,5367.253326812217,4647.9895302167515
11339,7937.394056534657,3556.829824371428,2541.814873240364,3455.3254814374304,4012.149378219511,4926.7914912771175,4398.368510183721,4391.001916408203,4003.6269696498325,4205.872275551657,6110.785176825988,3657.451248388198,6953.103317445855,6073.428801085841,4586.775401945322
11546,3556.829824371428,4926.7914912771175,7937.394056534658,4391.001916408204,4059.690183086808,4059.6582091433584,4314.6807625677175,4691.947423985672,3237.6327840410518,3050.227461812031,5950.782153669238,3194.833965006317,6953.107067664863,5738.918380563369,4747.223042433292
11752,3556.829824371428,4781.459118527484,4926.7914912771175,7937.394056534658,4391.001916408204,3637.655910949704,4059.6582091433556,3308.0748978494503,3291.2822768115834,5765.957761981484,4806.111058465809,3118.994049876839,4343.760085435584,6953.107067664865,5932.640997267562
11959,3314.6919908493196,3327.3595377323536,4340.07614721119,5940.805424802435,3259.143344230939,6953.107067664865,5890.30713843368,4703.046845618967,4719.505955500557,7937.394056534658,4926.7914912771175,4076.7541726680565,3473.9038092613573,3556.829824371429,4391.001916408203
12166,3314.691990849319,3336.445795828832,6027.584040846207,3321.7897378515513,6953.107067664864,6045.630431398959,4703.046845618967,4249.709175022553,4660.447918024809,7937.394056534658,4986.452459052865,4085.7646729318867,3240.822790160022,3556.829824371429,4391.001916408203
12372,5399.204896487172,2047.0015778387117,5163.770681454586,7937.394056534657,4391.001916408205,3556.829824371428,3205.903901055254,6953.107067664865,6179.035483414311,4376.522494125585,4696.499060956933,3508.52343385695,4969.4408031813555,2383.1767327230764,6043.3067924920415
12579,5663.458254849272,1649.9851418887638,3552.452297574076,5905.246742806999,5364.858658999432,1909.0212777572553,5153.895838084958,7937.394056534657,4391.001916408205,3556.829824371428,4564.139696945389,3392.2932246216437,6953.107067664863,6623.031588036471,4194.003136021714
12786,7350.993818650026,1289.0051096939255,2372.2352026265858,3172.595870921379,6509.509248812997,4382.890655468272,5853.0386217524565,5364.85865899943,1706.8797307238278,5151.0139633191175,7937.394056534657,6953.107067664863,4391.001916408205,3556.829824371428,4819.364976617958
12992,3556.5993526642433,4124.722096942658,5509.8522007044885,926.8753790210133,5699.584861366594,7937.394056534657,6953.107067664865,4391.001916408205,3556.829824371428,4482.1393696245805,2754.4119853511074,916.8962816617915,5567.21918618246,7252.667531640711,7181.417612426325
13199,3556.829824371428,7937.3940565346575,4391.001916408205,1811.7059180906194,4286.803295007841,6209.54019243685,2927.1035769547716,820.394502807371,7563.885911291434,5008.074029339281,4424.096860595195,3611.0494580173226,7255.320906913308,4054.41120613198,6953.107067664864
13406,7937.3940565346575,3556.829824371428,4391.001916408203,2665.263849412486,5873.511743344788,3490.3261137049167,2956.089038623724,1736.1703554686856,7667.987781103089,4238.158544270476,4280.485008410037,3749.0079887005204,7386.859558618626,3928.5258759286235,6953.107067664865
13612,2653.9555705515895,3740.5742255001865,5723.32158365826,3556.829824371428,2735.833123657731,7617.287673530798,4418.471893142381,6953.107067664865,7937.3940565346575,4280.485008410039,4391.001916408205,3928.5258759286226,2600.898727217786,6524.024187288058,3749.0079887005213
13819,3779.135630898646,5246.90216005432,3556.829824371428,1691.6804540861597,4312.689254315385,7661.972289824688,4426.723027254002,6953.107067664864,7937.3940565346575,4237.338187325475,4391.001916408205,3887.5091022769684,2556.9096293853845,6389.653869821873,3781.8722523430724
14026,3556.829824371428,1782.3942219360042,3447.2660064771244,4286.643745490283,4935.368315480289,7377.589424214941,4433.253132449545,6953.107067664865,7937.3940565346575,4498.1413412362235,4391.001916408205,4308.407596778774,3555.491327095093,5963.277276887429,3384.553469540265
14232,3371.5661485326127,3556.829824371428,7482.5537503633695,5319.782734087063,6953.107067664864,7937.3940565346575,4571.433334202734,4323.225129515813,5185.251793710652,3387.3236377553917,5127.418231853375,3064.7719539491695,3260.066952172059,2890.8587118446244,4379.135396007317
14439,3178.0877887786933,7710.173366352894,5979.947765873472,6953.107067664864,7937.3940565346575,4464.355277848432,4160.4863727790325,4882.562484834587,3530.2599599804203,5454.046966461647,3573.1606206231495,3141.7896064298056,1987.0267382575394,4318.396682640467,3539.9239675054673
14646,7937.3940565346575,4318.396682640467,3013.8413680090603,6036.473701062507,3264.9421203254224,7290.580714241305,4738.226016625603,1987.02673825754,3539.9239675054678,3697.156708950461,5454.046966461647,4589.486579642391,4935.727216184769,3054.388818458966,6953.107067664867
14852,4318.396682640465,3072.9337991824573,7937.394056534658,4682.500183127894,2962.4935838180777,4993.330699805668,6953.107067664865,5641.128339002056,4891.24973617511,7186.946515966535,3402.377185879497,2085.2504871736332,5479.979715147076,3787.7554760947555,3415.8751943523766
15059,3244.6156489557397,4526.935839711559,3137.9231557083776,5824.77592480731,3784.546780214437,7324.574934311032,3515.687573184193,2143.935109132364,5509.59119855686,4398.322743031282,7937.394056534657,3331.026513937078,4318.3966826404685,6953.107067664864,4859.885494174902
15266,7937.394056534657,7171.789516603568,2059.6854369147427,3273.5589459928624,4707.4433226256915,6953.107067664867,4976.70505637476,2950.5451325156673,3520.3132204179065,5262.077152606233,4134.363759208049,3502.5125264999297,5053.09721825187,3811.3165720992483,5496.809738255074
15472,2302.687539726211,7937.394056534657,3014.3604733738575,7145.710748838284,4605.640593474142,6953.107067664863,4961.085191926724,3041.6296544351744,3858.556687992174,5424.142542098244,3960.088449478856,3462.3773170581158,5096.874525500572,3959.702802514228,5087.361071949021
15679,2711.308379040699,4026.1729551753865,6671.417153682651,4854.425278609705,3959.7028025142263,4282.363556658161,4529.9472593128085,2800.275463120402,5096.874525500573,5553.834736123063,7810.361241519347,6953.107067664863,3511.3603731471094,2962.8412473019043,5086.726683194227
15886,2884.2239013787375,6677.802317528282,4675.357827527172,4229.0258322113805,3959.7028025142254,4337.572594950722,4336.1652629428,6042.362872117956,7796.710455490223,6953.107067664864,5022.213529134544,2690.907563837406,2960.056891673626,4777.214071587273,3468.2957320059136
16092,2995.104772122181,6706.69003853251,4637.6824290726645,4196.380322673805,3959.7028025142254,4337.572594950722,4320.1855511560625,6266.9678684815935,7634.614750601917,6953.107067664863,4968.745557165696,2692.8255693763285,2930.027309069382,5011.172894626656,3199.9391945565208
16299,7386.913998600555,4750.442559158583,2954.9768616482684,3011.8854873189885,5075.399203437917,4337.572594950723,2967.330874713517,6339.041160993151,3959.702802514226,4320.185551156062,3282.0259911372113,4341.769118037038,6953.107067664863,4196.380322673803,6933.985128560214
16506,7220.605528761615,4602.928202416444,2970.8909767687846,3075.29685959666,5256.902256895807,4601.807715230032,3089.4407204849213,6550.024251671023,3959.702802514226,3962.455246024397,3422.694833998064,4197.182744197315,6525.494060198449,4634.856056547016,6740.436467260371
16712,7135.840310910178,4602.928202416444,2439.9987493570184,2873.92854359397,5794.345600791507,4868.44000112068,2995.3319674993804,6923.715422026757,3959.702802514226,3683.7414341131534,3422.694833998064,4197.182744197315,6525.494060198448,5318.758982723385,6068.615067104597
16919,6899.025559860331,4493.149079030018,2977.584705154082,3189.2062272286344,5550.397361728816,4868.44000112068,3135.4508585441786,6700.2507947722115,3959.702802514226,3683.7414341131534,3526.211607989805,4141.976664478506,6236.73914708901,5318.758982723385,6130.083496218091
17126,3578.8409747283936,5318.758982723385,6222.899073419332,4057.8388433276345,3959.7028025142263,3683.7414341131534,6635.639058152701,6236.73914708901,3496.3169362199747,4431.841956241061,5390.9362483857685,3265.4628301681273,6590.2000952337075,3073.360339127971,4868.44000112068
17332,6256.076924727453,5318.758982723384,3607.571973023064,4026.0865721057444,3959.7028025142263,3683.7414341131534,4868.44000112068,2611.5371451650863,6747.6845940182475,6223.704523210462,6336.163416145132,3779.887907679067,2752.9379210702587,6236.739147089007,4401.68537786016
17539,5979.456145154538,5318.758982723384,3367.9190634118595,4289.789892029962,3959.7028025142263,3683.7414341131534,4868.44000112068,2801.646140825689,6520.969068639383,6038.89837165768,6152.727014494023,4122.001946543828,2815.6729651276464,6236.739147089011,4654.25574712006
17746,6086.247920083186,5318.758982723385,3478.8030602792974,4189.524174578245,3959.7028025142263,4868.44000112068,3683.7414341131534,2801.3548330797394,6374.639346202522,6089.235692096737,6152.727014494023,4218.285656287582,2815.672965127647,6236.739147089011,4536.845692775691
17952,6217.880590349116,5318.758982723384,3577.147189006063,4062.8039876299804,3959.7028025142263,4868.44000112068,3683.7414341131534,3040.23499682131,6255.866461168166,5851.734187845703,6017.925973426256,4630.9145220142345,4433.589080731263,2655.2393660125813,6236.739147089009
18159,6357.728706435149,5318.758982723386,3736.623142929833,3935.6425704624435,3959.7028025142263,4868.44000112068,3683.7414341131534,3095.4184538850436,5763.628810043678,5815.978840924508,6017.925973426256,5103.724062996183,4261.426427888993,2655.2393660125817,6236.739147089009
18366,6387.9467165978685,5318.758982723384,3762.8378199137014,3907.572677894178,3959.7028025142263,4868.44000112068,3683.7414341131534,2743.2736079139345,5818.573962720253,6182.604494839387,5863.359312527334,5041.04221493303,4233.063633310674,2847.217191757388,6192.583869685934
18572,6486.993685223364,5318.758982723382,3805.974248377719,3817.858594418143,3959.7028025142263,4868.44000112068,3683.7414341131534,2080.8854426099706,6052.706564007235,6791.80458278218,5066.676286907267,5087.538270293647,4180.621603716771,3619.316163210307,5989.700060547081
18779,6275.558164582892,5358.1254060317,3752.415927498481,3923.646677774754,3959.7028025142263,4898.058611643786,3709.849854997351,2080.8854426099706,6052.706564007235,6791.80458278218,4989.83141448092,5087.538270293649,4244.706623144675,4953.581893902894,4732.306486300413
18986,3615.856969711247,5978.97780215218,4077.0494364885226,4941.319090176675,4373.664682103855,5413.421004475089,3959.702802514226,3764.8442835005208,3433.9375646767885,5967.758219208508,5075.980938398996,1964.018619968487,6873.227204245405,5901.916905622952,5469.043199321669
19192,3530.309048865691,5413.42100447509,5894.700850773645,4076.305658751961,3959.7028025142263,4941.319090176674,3764.8442835005208,2414.54059114958,6274.5494265244615,6457.5091736941085,4715.776164945136,5692.513657070227,2661.0848300933835,6714.74021134844,4299.401928681983
19399,5894.700850773645,4546.359079053804,5413.421004475088,6714.740211348441,4918.693072607179,3530.30904886569,3883.1349865923507,2404.381444219127,3959.7028025142263,4941.319090176674,3764.8442835005208,3421.469178812789,6211.832545303257,5714.457529696832,5491.353594625497
19606,5811.767736852615,4613.921315134798,5413.421004475088,6714.740211348441,4918.693072607179,2438.538476365333,3963.9337213536082,3430.724159798263,3959.7028025142263,4941.319090176674,3764.8442835005208,3440.2281105369784,6205.4146849218005,5731.982068001809,5461.487984977788
19812,5885.21174128999,5063.762469032559,5413.421004475088,6714.74021134844,5230.274561047375,3522.656937641999,3279.8131580666063,2195.859615033268,3959.7028025142263,4941.319090176674,3764.8442835005208,3639.672348116508,6115.172973123262,5845.722765779588,5238.544761419022
20019,5944.360722207475,5109.921031192389,5413.421004475088,6714.74021134844,5163.943912829835,3551.581484026956,3218.8591165601124,2188.9122152950313,3959.7028025142263,4941.319090176674,3764.8442835005208,3620.846710457245,6123.604879343786,5827.082568477723,5267.578690159623
20226,5836.916115576621,5188.2528324646955,5413.421004475088,6714.74021134844,5151.767562207726,3473.0889859162658,3197.492458886599,2330.0605270598917,3959.7028025142263,4941.319090176674,3764.8442835005208,3615.6188089820303,6126.555793239023,5819.610532912802,5277.327713304523
20432,5782.146661388436,5257.768567265854,5413.421004475088,6714.74021134844,5228.496191633859,3410.2947571741233,2941.5780037822187,2557.294300867308,3959.7028025142263,4941.319090176674,3764.8442835005208,3615.6188089820303,6126.555793239023,5819.610532912802,5277.327713304523
20639,5674.805649301329,5389.392898527459,5413.421004475088,6714.74021134844,5228.496191633859,3280.768094337246,3046.8213474445965,2557.294300867308,3959.7028025142263,4941.319090176674,3764.8442835005208,3696.4234326989,6094.839503537399,5880.212774122531,5167.637138079549
20820,6714.74021134844,5228.496191633859,2557.2943008673083,3959.7028025142263,4941.319090176674,3764.8442835005208,3696.4234326989,6094.839503537399,5880.212774122531,5167.637138079549,3215.0193819770107,3096.092665680981,5622.362692778203,5458.313249174435,5413.421004475089
21027,5200.137537372159,2558.8370306952,6714.74021134844,3216.28369552854,3090.6951851441813,5626.495859763474,5485.129173608243,3939.089687225346,5919.65504741917,4941.319090176675,5413.421004475088,4903.889053148681,6076.479060645178,3959.702802514226,3764.8442835005208
21233,5244.255338470967,6714.74021134844,5753.00317679543,2970.6905447540867,2556.166570368894,3375.2189610597243,5278.243890662697,4062.747835134707,5873.93847076931,4941.319090176675,5413.421004475089,4765.149260493734,6137.277282040624,3959.702802514226,3764.8442835005208
21440,5314.571322076324,6714.74021134844,3022.7002029647606,5699.353212621429,3308.5861264892765,2548.444270094915,5283.923347865095,4121.018103969783,5855.37671260388,4941.319090176675,5413.421004475089,4713.246946998238,6149.4710848664745,3959.702802514226,3764.8442835005208
21647,4242.076370622462,5372.404261590382,2593.642830358485,6714.74021134844,5867.65896811867,3325.2869452018517,2847.3957540891647,5363.231248961347,5675.617441910568,4941.319090176675,5413.421004475089,4634.455516694907,6094.921993002337,3959.702802514226,3764.8442835005208
21853,4762.0061151777045,5372.404261590382,2593.642830358485,6714.74021134844,5330.308129650004,3336.382447697307,2785.2049042967787,5726.7127892075005,5363.231248961347,4941.319090176675,5413.421004475089,4427.113245899427,6319.685357711241,3959.702802514226,3764.8442835005208
22060,4762.0061151777045,5333.345668205277,3104.571492068142,6714.74021134844,5330.308129650004,3322.740826807945,2384.467539684089,5367.808007336203,5664.64494801014,4941.319090176675,5413.421004475089,4427.113245899427,6319.685357711241,3959.702802514226,3764.8442835005208
22267,4762.0061151777045,5264.155305498383,3116.7296670985925,6714.74021134844,5330.308129650004,3348.545874295081,2297.2653480262484,5736.664899963373,5414.21738723012,4941.319090176675,5413.421004475089,4427.113245899427,6319.685357711241,3959.702802514226,3764.8442835005208
