Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
8887,5044.969954902054,5722.779537532358,4175.06566817993,3659.101798465381,8090.304339906121,3978.314085120545,5742.512198099312,3777.7778423640802,3175.480362481757,8359.869602452229,8166.794859787706,3170.358179167261,2902.7809964175894,2847.6551549897827,1996.9541426990206
9094,5044.969954902054,5722.779537532358,4175.06566817993,3659.101798465381,8326.312889423616,3978.314085120545,2697.1962668996557,8500.667143590077,2877.416972327361,7695.308332530895,1796.8279238930252,5442.4114553478685,2838.1882648974038,4093.9235888329235,3962.23484062203
9301,4175.06566817993,7610.379950278703,7929.287416565299,8500.667143590077,5044.969954902054,3659.101798465381,5722.779537532358,3978.314085120545,2288.887580098854,2275.4965928459937,2552.8285442673996,1629.2203221693997,3549.789613429714,7859.323419760652,4034.607095358766
9507,4175.06566817993,6981.223367464673,5044.969954902054,3659.101798465381,5722.779537532358,3978.314085120545,2378.7889418228838,8759.021064284754,2268.1292859401983,7544.986081050954,2972.899823818141,2346.149236026015,3209.4860772538395,3978.2772195485327,7791.526581154866
9714,4175.06566817993,6981.223367464673,7315.780601359234,9186.796113056667,5044.969954902054,3659.101798465381,5722.779537532358,3978.314085120545,1920.4999967189253,1855.8950586633077,3394.5765572532114,7721.922010354741,3583.6484198031294,3842.1842592928933,2427.9612943980746
9921,6455.0754311832925,9515.938453146762,5044.969954902054,5722.779537532358,4175.06566817993,3659.101798465381,6981.223367464674,3978.314085120545,3181.771394889858,2356.7866214186397,7951.140538268616,2116.5737843326106,1313.963177147043,4390.217507405772,3967.7974031075864
10127,9727.961860783766,5008.680760902653,5722.779537532358,4185.031477708872,3668.7333927020277,6981.223367464674,3995.005875354358,3222.6054158926145,2285.7827981475803,7887.096019699346,4476.107564654601,1179.1823391678518,4057.0211023419897,2520.2940828131855,5893.213127399251
10334,9802.027309821218,3463.4815604616015,2285.7827981475803,7887.096019699346,5008.680760902653,5722.779537532358,4185.031477708872,3668.7333927020277,6981.223367464674,3995.005875354358,4167.3175925939595,1215.2930876529185,2415.797788980667,2122.1935804564673,7890.274573086422
10541,9362.579759570379,4185.031477708872,6981.223367464673,5008.680760902653,3668.7333927020277,5722.779537532358,3995.005875354358,1273.3046692387434,3690.917363749681,2174.9632504176707,7764.449883892096,2142.6779623469147,4093.1952923594654,1564.6421813033373,9182.533948021894
10747,8743.583182384455,4185.031477708872,6981.223367464674,2113.0985850278844,5008.680760902653,3668.7333927020277,5722.779537532358,3995.005875354358,7548.047812977231,3736.473634152247,2090.0262076452304,2000.0142716849646,3864.0805972218905,9148.0540093423,2005.8860104639775
10954,8743.583182384455,5008.680760902653,5722.779537532358,4185.031477708872,3668.7333927020277,6981.223367464673,3995.005875354358,2370.9324768965553,2526.1450074572963,2113.304637890333,3784.835005606415,3967.686520396748,6901.178732849247,1705.9770258645583,9135.621721554575
11161,8743.583182384455,4185.031477708872,6981.223367464673,5008.680760902653,3668.7333927020277,5722.779537532358,3995.005875354358,2628.014061180653,9305.56620854258,2154.5107593883613,3584.67503060787,3122.6874563387137,6445.089721427141,1365.4808033875206,3899.657087642893
11367,8743.583182384455,4194.053322586782,6976.912893534403,4973.49049675307,3676.7927077642244,5722.779537532358,4013.1149795638344,3013.1355547861363,5912.794577025397,9194.546224277916,4453.9274675908,765.9708725562253,2040.6928531677363,3168.383209430225,3960.540843611562
11574,4127.410874766123,6951.422486394228,4907.499615794064,3764.665980879972,5722.779537532358,3268.4640215291133,5614.050031384937,9351.859577638337,8743.583182384453,4058.4181820004223,2456.986319371652,1937.9240334237386,4072.6682200849677,1617.1690566965342,4215.817602684226
11781,4121.354218613252,6448.31666105581,4936.9489234404855,3759.7422524324697,5722.779537532358,3099.0297059011277,5885.697299547866,9406.82896543548,8743.583182384453,4039.9492589543747,2385.098737915589,2130.619369930117,4015.9770348418715,1997.2213874750958,4117.572187104776
11987,4936.9489234404855,5722.779537532358,4121.354218613252,3759.7422524324697,6448.3046507217405,3224.480371334476,5680.102441623999,8743.583182384455,4039.9492589543747,3935.2315546313416,1950.5764723148839,2138.348127453809,2269.3657177565424,4615.645068355026,9224.306945015916
12194,4936.9489234404855,5722.779537532358,4121.354218613252,3759.7422524324697,6448.3046507217405,3224.480371334476,5677.576806109293,4039.9492589543747,1911.0234806684941,8743.583182384453,9058.885751673326,2455.555022020241,1893.8398395044426,3906.067535858304,4910.627891317419
12401,4936.9489234404855,5722.779537532358,4121.354218613252,3759.7422524324697,6111.287994780727,3490.353115200222,5570.919713009855,4039.9492589543747,1802.2178294282905,8743.583182384455,8948.679806690392,2535.2907111631025,1883.9162539021615,4063.8358809290576,5079.860044103923
12607,4936.9489234404855,5722.779537532358,4121.354218613252,3759.7422524324697,5495.467403494457,3437.152088555208,6073.836283232949,4039.9492589543747,1663.2751045052232,8743.583182384455,8860.6230797028,2659.519589732666,1822.642613992937,4218.911827840999,5254.933358150491
12814,6026.366170143247,4898.793048338295,5722.779537532358,4129.126477609314,3765.9663285289344,4934.778095696945,4011.2864482898963,4064.1087989640396,1364.1279481297815,8743.583182384455,3087.633339856397,1589.1034830067301,4252.936888993526,5601.219313206229,8618.90966188498
13021,6026.366170143247,4898.793048338295,5722.779537532358,4129.126477609314,3765.9663285289344,4934.778095696945,4011.2864482898963,4064.1087989640396,1591.5996466491629,8492.872158854514,8584.391857032666,3007.056523351846,1790.3027849072712,4252.936888993527,5538.35395767311
13227,6026.366170143247,4898.793048338295,5722.779537532358,4129.126477609314,3765.9663285289344,4934.778095696945,4011.2864482898963,4064.1087989640396,1946.6980039706168,8019.35149815468,8344.430931733124,3104.99109050745,1983.262938187252,4252.936888993526,5605.842465915448
13434,6026.366170143247,4898.793048338295,5722.779537532358,4129.126477609314,3765.9663285289344,4934.778095696945,4011.2864482898963,4064.1087989640396,3001.9442716045273,4252.936888993526,3068.342723519102,1714.0374137303547,5519.423915978756,8132.072684900445,7568.755918735387
13641,6026.366170143247,4898.793048338295,5722.779537532358,4129.126477609314,3765.9663285289344,4934.778095696945,4011.2864482898963,4064.1087989640396,3142.954705830081,4252.936888993527,3198.790232421966,1520.6597575037567,5653.245116654438,7920.171197322942,7568.755918735387
13847,6033.284697481408,7815.338329829468,4898.793048338295,5722.779537532358,4129.126477609314,3765.9663285289344,4625.849633422908,4064.1087989640396,4252.936888993527,4313.296383225774,1630.0977112871046,7568.755918735389,3277.5652233811825,2946.2032862325004,5766.616459002929
14054,6033.284697481408,4898.793048338295,5722.779537532358,4129.126477609314,3765.9663285289344,4625.849633422908,4064.1087989640396,4252.936888993527,4313.296383225774,5770.446286224958,848.3722214694716,7367.820358187031,3123.960495729573,7551.5274537179985,4342.450113139539
14261,6033.284697481408,7367.820358187033,4252.936888993527,4313.296383225774,4914.304251413049,5722.779537532358,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.2021431945595,4384.964429717913,7947.489628206625,5780.405166686619,937.8194031588038,2586.0779425115793
14467,6033.284697481408,4914.304251413049,5722.779537532358,4024.2471611455976,3863.9728812166663,4622.117849893615,4252.936888993526,4313.296383225773,4059.202143194559,5389.669215658992,2321.6788622802615,7367.820358187033,1332.5765689588154,8199.055671955733,4393.77625142774
14674,6033.284697481407,4914.304251413049,5722.779537532358,4024.2471611455976,3863.9728812166663,4622.117849893615,4298.236598055692,7889.220583856405,7367.820358187033,4059.202143194559,4602.627634998304,1716.4680991109865,2383.5675865577696,5348.410899956473,3964.4584399652103
14881,6033.284697481407,4914.304251413049,5722.779537532358,4024.2471611455976,3863.9728812166663,4622.117849893615,3964.4584399652103,4298.236598055692,7457.090573750828,1495.0434277086224,7367.820358187033,4059.202143194559,3186.039514065987,5199.493653956198,4602.627634998304
15087,6033.284697481407,4914.304251413049,5722.779537532358,4024.2471611455976,3863.9728812166663,4622.117849893615,3964.4584399652103,4298.236598055692,7367.820358187031,4059.202143194559,4602.627634998304,3762.5713013520153,1095.8557420083432,5653.506735988925,6825.733390132349
15294,6033.284697481407,4914.304251413049,5722.779537532358,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.202143194561,3964.4584399652103,4298.236598055692,6535.327609711271,4602.627634998304,5864.951024638745,3211.5260334067107,6699.761407455499,2393.921452456442
15501,6033.284697481407,4914.304251413049,5722.779537532358,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.202143194561,3964.4584399652103,4298.236598055692,6635.179957293144,4602.627634998304,5543.428193947075,3603.640642412679,6595.069518844384,2328.169215171383
15707,6033.284697481407,4914.304251413049,5722.779537532358,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.202143194561,3964.4584399652103,4298.236598055692,7185.729884308508,4602.627634998304,4040.3560496687473,3514.920393307454,6495.104928164947,3469.3762722190086
15914,6033.284697481407,4914.304251413049,5722.779537532358,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.202143194561,3964.4584399652103,4298.236598055692,7288.744893865029,4602.627634998304,3613.862428714928,3462.0376441415456,6215.3255392776,4125.517021669562
16121,3964.4584399652103,7293.813322272067,3740.5727505298432,4761.4311150417625,5330.661676796566,3579.0086630284254,6033.284697481407,4602.627634998304,4298.236598055692,4914.304251413049,5722.7795375323585,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.202143194561
16327,3964.4584399652103,7293.813322272065,4106.923667693343,4809.786715174564,4907.8810282004115,3587.083227114322,6033.284697481407,4602.627634998304,4298.236598055692,4914.304251413049,5722.779104746314,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.202143194561
16534,3964.4584399652103,7293.813322272065,4106.923667693343,4809.786715174564,4907.8810282004115,3587.083227114322,6033.284697481407,4602.627634998304,4298.236598055692,4914.304251413049,5722.779104746314,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.202143194561
16741,4106.923667693343,5461.009272846066,4907.8810282004115,3937.6756159677843,6033.284697481408,3587.083227114322,7307.542783631085,3964.4584399652094,4298.236598055692,4914.304251413049,5722.779104746314,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.2021431945595
16947,4106.923667693343,5768.488276169978,4907.8810282004115,3623.267147237635,6033.284697481408,3587.083227114322,7314.472249037323,3964.4584399652085,4298.236598055692,4914.304251413049,5722.779104746314,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.2021431945595
17154,3670.3192362430964,6593.395905942983,4842.194998167725,3581.226451085923,6033.284697481408,3695.989434629953,6924.989569383332,3964.4584399652094,4298.236598055692,4914.304251413049,5722.779104746314,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.2021431945595
17361,3670.3192362430964,6920.201352421415,4842.194998167725,3695.989434629953,3621.1012891056666,7054.332845500729,6033.284697481407,3519.8531775795345,4246.818299825797,4914.304251413049,5722.779104746314,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.2021431945595
17567,3420.040014534074,7569.7593313934085,4708.3629968605865,3710.53613932478,3396.828091001821,7400.5991094826195,6033.284697481407,4165.088897244263,3199.596053632366,4914.304251413049,5722.779104746314,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.2021431945595
17774,3443.6138437919417,7587.69960821231,4668.8691521081155,3708.6519372083317,3396.828091001821,7400.599109482618,6033.284697481407,4165.088897244263,3199.596053632366,4914.304251413049,5722.643045538466,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.2021431945595
17981,3384.3219200145973,4353.1919360294305,7836.163422410767,2921.775665106208,6033.284697481407,3843.588412352739,7838.15896853193,4075.09294623658,3327.084571486351,4914.304251413049,5714.211896051626,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.2021431945595
18187,3384.3219200145973,4353.1919360294305,3843.588412352739,7989.855975921035,2818.0251306053333,7798.217090131335,6033.284697481407,4075.09294623658,3317.0844308775568,4914.304251413049,5714.211896051626,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.2021431945595
18394,3308.3291698764733,8277.944696381348,4207.824975717496,3860.4585264742677,3053.5781518545596,8294.167346266586,5997.265279490821,3619.4670804881507,2993.627313100307,4914.304251413049,5714.211896051626,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.2021431945595
18601,3146.3264457433493,4110.751696631501,3989.4594661185633,8826.570104945704,3190.352652157518,8802.825931538355,5845.694130551277,2912.980433288724,2787.701678675021,4914.304251413049,5714.211896051626,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.2021431945595
18767,3248.366152153297,3771.8826959870435,8945.835603993492,4047.061182754686,3404.7821640768902,5681.642203692856,2279.849153288714,9337.179546908754,2836.1017582436775,4914.304251413049,5774.173974602224,4024.2471611455976,3863.9728812166663,4622.117849893615,4059.2021431945595
18974,4024.2471611455976,4622.117849893615,3196.0684029947797,3690.063677522952,8943.619848227452,4090.481805231805,3794.553349562351,5435.734898397055,1517.554808526657,9525.870881482015,3265.840888242819,4914.304251413049,3863.9728812166663,5867.085875513758,4059.202143194559
19181,2607.7824971627174,3290.6140827916925,9266.208180808315,4667.645073659858,4139.842390406943,5288.339770389224,1588.66046230469,9546.267135416505,3289.4340568670927,4914.304251413049,5955.069775068163,4024.2471611455976,3863.9728812166663,4309.128860720055,4059.2021431945595
19387,4024.2471611455976,3991.9678141505465,2647.332029446411,3287.1845781133766,9263.506820061326,4640.285109051396,4914.304251413049,3863.9728812166663,5949.011072818236,4059.202143194559,3776.9818525392043,5236.192142001071,9593.25768670661,3750.830498189907,1812.442682517173
19594,4914.304251413049,3863.9728812166663,5517.17230346932,3671.8212790629505,4024.2471611455985,4059.202143194558,2854.9958177305716,2891.5902741054715,9714.788764880994,4808.77244930439,3839.4230535756774,2058.1193718061622,4143.969747523214,4855.040283801779,9593.298940334727
19801,4914.304251413049,3863.9728812166663,5216.805090104132,4059.5261933313272,2333.51966767694,4329.385874406886,3555.9641900198094,2432.529076607418,10110.48622408352,4471.535028675866,4220.00962572243,2924.3879744686656,4092.4903475746028,9593.298940334727,4692.50335692909
20007,4914.304251413049,3863.9728812166663,4730.301656684385,4019.640128482862,1559.6898518713851,4052.790051071237,4218.280032001493,2171.747997244295,10443.235807552266,4223.754116008306,4220.0096257224295,3709.6189652054954,4092.4903475746028,9593.298940334724,4997.584070181928
20214,3863.9728812166663,5578.361919956092,1514.337857624928,4208.925425874251,3690.329508688073,3749.650569794885,1785.7386820998302,4914.304251413049,9593.298940334727,4092.4903475746028,4220.00962572243,4958.749963955973,3966.980310669681,3929.991984860046,10743.576452779891
20421,3863.9728812166663,3966.980310669681,10829.411959103696,1529.8176411164322,3702.319128410284,3328.209649305113,4993.479050870968,5907.288253965223,1645.8403966643696,3997.394550994427,4220.00962572243,4092.4903475746028,9593.298940334727,5062.60669488257,4077.599291733939
20627,1099.528031860408,6908.900529290133,5189.284248794673,2147.4160860088728,4518.463355452127,3702.319128410284,3863.9728812166663,1516.6963060973171,3966.9803106696822,10838.031609497586,4340.020970349185,4092.4903475746028,9593.298940334724,5069.291029587309,3964.0249474215607
20834,3863.9728812166663,3924.7841165167524,10838.031609497584,7152.59992215425,2081.8258171188527,3348.4821423477333,5118.273622707607,4443.533848199883,3642.4331456445098,4092.4903475746028,9593.298940334726,2248.378964168356,4690.459279576535,4736.550796483574,1035.6032890234947
21041,10838.031609497584,999.8262195554805,7279.544538407767,4137.4131154892775,3870.3163977679737,2225.12626604118,3937.857469905877,5221.682111912509,3091.642698551651,5116.590074213472,4443.533848199883,4092.4903475746028,2530.9357699214306,3432.4293151917177,9593.298940334726
21247,10838.031609497584,825.173839814025,8173.574431266996,3751.043797944783,3850.4697204151985,1483.941847005713,4129.001090055834,5677.886857771446,2940.8213741914974,2957.1643164111138,4829.4393166317905,4417.595452736494,9593.298940334726,3250.78578091333,4092.4903475746028
21454,8668.986797148002,10838.031609497584,3331.5759438497125,3248.0665016674307,3735.9660155334964,3660.6960762313115,4192.5864016818405,4635.689974413981,9593.298940334726,3445.6763578812734,4092.4903475746028,854.3298370847832,2632.053251466704,3403.7301806296673,4477.540487570015
21661,4092.4903475746037,10838.031609497584,4434.509845380075,8822.555300420223,1744.319296089232,908.7665386330286,4132.486432853627,3253.994135368948,3759.761899701534,3644.7822415393284,3525.9728889199964,4708.612934716351,3251.7439597528432,9593.298940334726,4099.392351783029
21867,4092.4903475746037,10838.031609497584,1611.5871865245444,4588.782438034642,4042.490105188671,9143.103204984014,752.8519933422558,4905.63968625595,9593.298940334726,3253.994135368948,3685.296286888132,3068.8688322483777,3438.1970348554523,3718.40647156874,4077.68044989849
22074,4092.4903475746037,10838.031609497584,1544.1511543913794,4853.2784720453865,3953.037652442794,9222.542281705146,849.1809730317532,4863.888322423925,9593.298940334726,3149.698194420669,3416.847872865049,3197.4263433188653,3501.141603434441,3676.9300460900286,4058.774908988777
22281,9215.309792854774,4092.4903475746037,10838.031609497584,2829.541920262716,3128.3080922004297,3599.1467655861206,1426.8947263028506,5086.437077361946,1827.0653032579362,3037.0202799590097,3605.563439626192,4782.80678457463,3595.2964028923443,9593.298940334726,4153.5072402792675
